timestamp,node_id,ds18b20_temperature_c,dht22_temperature_c,dht22_humidity_pct,bmp280_temperature_c,bmp280_pressure_hpa,condition
2026-09-12 22:35:36.297807,AWS_001,26.19,26.9,85.6,27.19,946.3,normal
2026-09-12 22:35:38.298201,AWS_001,26.12,26.9,85.7,27.19,946.3,normal
2026-09-12 22:35:40.437633,AWS_001,26.19,26.9,85.7,27.19,946.3,normal
2026-09-12 22:35:42.360635,AWS_001,26.12,26.9,85.8,27.19,946.3,normal
2026-09-12 22:35:44.425715,AWS_001,26.12,26.9,85.7,27.19,946.31,normal
2026-09-12 22:35:46.421035,AWS_001,26.12,26.9,85.6,27.19,946.31,normal
2026-09-12 22:35:48.451971,AWS_001,26.19,26.9,85.7,27.19,946.31,normal
2026-09-12 22:35:50.481386,AWS_001,26.19,26.9,85.6,27.19,946.31,normal
2026-09-12 22:35:52.904375,AWS_001,26.19,26.9,85.7,27.19,946.31,normal
2026-09-12 22:35:54.535209,AWS_001,26.12,26.9,85.7,27.19,946.31,normal
2026-09-12 22:35:56.580433,AWS_001,26.19,26.9,85.6,27.19,946.31,normal
2026-09-12 22:35:58.595060,AWS_001,26.19,26.9,85.7,27.19,946.31,normal
2026-09-12 22:36:00.631609,AWS_001,26.12,26.9,85.7,27.19,946.31,normal
2026-09-12 22:36:02.676306,AWS_001,26.19,26.9,85.7,27.19,946.31,normal
2026-09-12 22:36:04.683830,AWS_001,26.19,26.9,85.7,27.19,946.31,normal
2026-09-12 22:36:06.705870,AWS_001,26.19,26.9,85.7,27.19,946.31,normal
2026-09-12 22:36:08.772239,AWS_001,26.12,26.9,85.7,27.19,946.31,normal
2026-09-12 22:36:10.778245,AWS_001,26.19,26.9,85.7,27.19,946.31,normal
2026-09-12 22:36:12.835743,AWS_001,26.19,26.9,85.6,27.19,946.31,normal
2026-09-12 22:36:14.824210,AWS_001,26.19,26.9,85.6,27.19,946.3,normal
2026-09-12 22:36:16.851881,AWS_001,26.12,26.9,85.6,27.19,946.31,normal
2026-09-12 22:36:18.881435,AWS_001,26.19,26.9,85.5,27.19,946.31,normal
2026-09-12 22:36:20.909782,AWS_001,26.19,26.9,85.7,27.19,946.31,normal
2026-09-12 22:36:22.946076,AWS_001,26.19,27.0,85.6,27.18,946.3,normal
2026-09-12 22:36:24.941371,AWS_001,26.12,26.9,85.7,27.18,946.3,normal
2026-09-12 22:36:26.965578,AWS_001,26.12,27.0,85.6,27.18,946.3,normal
2026-09-12 22:36:28.992423,AWS_001,26.19,27.0,85.8,27.18,946.3,normal
2026-09-12 22:36:31.003216,AWS_001,26.19,26.9,85.7,27.18,946.3,normal
2026-09-12 22:36:33.018977,AWS_001,26.19,26.9,85.7,27.18,946.3,normal
2026-09-12 22:36:35.058246,AWS_001,26.19,26.9,85.6,27.18,946.3,normal
2026-09-12 22:36:37.078692,AWS_001,26.19,26.9,85.6,27.18,946.3,normal
2026-09-12 22:36:39.116988,AWS_001,26.19,26.9,85.5,27.18,946.3,normal
2026-09-12 22:36:41.107593,AWS_001,26.19,26.9,85.6,27.18,946.3,normal
2026-09-12 22:36:43.146012,AWS_001,26.12,26.9,85.6,27.18,946.3,normal
2026-09-12 22:36:45.193617,AWS_001,26.19,26.9,85.5,27.18,946.3,normal
2026-09-12 22:36:47.159773,AWS_001,26.19,26.9,85.5,27.18,946.29,normal
2026-09-12 22:36:49.199070,AWS_001,26.19,26.9,85.7,27.18,946.29,normal
2026-09-12 22:36:51.238722,AWS_001,26.12,27.0,85.6,27.18,946.29,normal
2026-09-12 22:36:53.251143,AWS_001,26.19,26.9,85.7,27.18,946.29,normal
2026-09-12 22:36:55.280195,AWS_001,26.12,26.9,85.7,27.18,946.29,normal
2026-09-12 22:36:57.280750,AWS_001,26.12,26.9,85.5,27.18,946.29,normal
2026-09-12 22:36:59.313613,AWS_001,26.19,26.9,85.6,27.18,946.3,normal
2026-09-12 22:37:01.341089,AWS_001,26.19,26.9,85.7,27.18,946.3,normal
2026-09-12 22:37:03.337904,AWS_001,26.19,26.9,85.6,27.18,946.29,normal
2026-09-12 22:37:05.459801,AWS_001,26.19,26.9,85.6,27.18,946.29,normal
2026-09-12 22:37:07.395347,AWS_001,26.19,27.0,85.6,27.18,946.29,normal
2026-09-12 22:37:09.430982,AWS_001,26.19,27.0,85.7,27.18,946.29,normal
2026-09-12 22:37:11.457456,AWS_001,26.19,26.9,85.6,27.18,946.29,normal
2026-09-12 22:37:13.480494,AWS_001,26.12,27.0,85.6,27.18,946.29,normal
2026-09-12 22:37:15.515218,AWS_001,26.12,26.9,85.6,27.18,946.3,normal
2026-09-12 22:37:17.553988,AWS_001,26.19,26.9,85.5,27.18,946.3,normal
2026-09-12 22:37:19.572578,AWS_001,26.19,26.9,85.7,27.18,946.3,normal
2026-09-12 22:37:21.641417,AWS_001,26.19,27.0,85.6,27.18,946.3,normal
2026-09-12 22:37:23.644882,AWS_001,26.12,26.9,85.8,27.18,946.3,normal
2026-09-12 22:37:25.661565,AWS_001,26.12,26.9,85.7,27.18,946.3,normal
2026-09-12 22:37:27.689366,AWS_001,26.12,26.9,85.8,27.18,946.3,normal
2026-09-12 22:37:29.713328,AWS_001,26.19,27.0,85.6,27.18,946.3,normal
2026-09-12 22:37:31.743822,AWS_001,26.12,26.9,85.7,27.18,946.3,normal
2026-09-12 22:37:33.773038,AWS_001,26.12,26.9,85.6,27.18,946.3,normal
2026-09-12 22:37:35.804699,AWS_001,26.19,26.9,85.6,27.18,946.3,normal
2026-09-12 22:37:37.834295,AWS_001,26.19,26.9,85.7,27.19,946.3,normal
2026-09-12 22:37:39.859707,AWS_001,26.19,26.9,85.8,27.19,946.3,normal
2026-09-12 22:37:41.889093,AWS_001,26.19,26.9,85.8,27.19,946.3,normal
2026-09-12 22:37:43.924277,AWS_001,26.19,26.9,85.5,27.19,946.31,normal
